Lag1,Lag2,Lag3,Lag4,Lag5,Volume,Today,Direction
-0.7501553142094921,-0.7151451182629833,0.23726413364261834,0.42606680972406247,1.087431079975405,3.56656,0.7198779648301046,Up
0.7198779648301046,-0.7501553142094921,-0.7151451182629833,0.23726413364261834,0.42606680972406247,3.40996,0.6436992971481951,Up
0.6436992971481951,0.7198779648301046,-0.7501553142094921,-0.7151451182629833,0.23726413364261834,3.79485,-0.9811008764935952,Down
-0.9811008764935952,0.6436992971481951,0.7198779648301046,-0.7501553142094921,-0.7151451182629833,3.68603,-1.003384690307334,Down
-1.003384690307334,-0.9811008764935952,0.6436992971481951,0.7198779648301046,-0.7501553142094921,3.96973,-1.1626505439088661,Down
-1.1626505439088661,-1.003384690307334,-0.9811008764935952,0.6436992971481951,0.7198779648301046,4.00403,0.15770798196754943,Up
0.15770798196754943,-1.1626505439088661,-1.003384690307334,-0.9811008764935952,0.6436992971481951,3.7761,0.28070647055446646,Up
0.28070647055446646,0.15770798196754943,-1.1626505439088661,-1.003384690307334,-0.9811008764935952,3.82182,-1.078576870593849,Down
-1.078576870593849,0.28070647055446646,0.15770798196754943,-1.1626505439088661,-1.003384690307334,3.86937,-0.9281691702052329,Down
-0.9281691702052329,-1.078576870593849,0.28070647055446646,0.15770798196754943,-1.1626505439088661,4.27764,-0.8562643022781001,Down
-0.8562643022781001,-0.9281691702052329,-1.078576870593849,0.28070647055446646,0.15770798196754943,4.0195,0.6626504531835025,Up
0.6626504531835025,-0.8562643022781001,-0.9281691702052329,-1.078576870593849,0.28070647055446646,3.91114,0.538670547323363,Up
0.538670547323363,0.6626504531835025,-0.8562643022781001,-0.9281691702052329,-1.078576870593849,4.24947,0.8709234012548056,Up
0.8709234012548056,0.538670547323363,0.6626504531835025,-0.8562643022781001,-0.9281691702052329,4.2249,1.160192262197022,Up
1.160192262197022,0.8709234012548056,0.538670547323363,0.6626504531835025,-0.8562643022781001,4.66978,0.5562663584972596,Up
0.5562663584972596,1.160192262197022,0.8709234012548056,0.538670547323363,0.6626504531835025,4.57096,0.039180915246936544,Up
0.039180915246936544,0.5562663584972596,1.160192262197022,0.8709234012548056,0.538670547323363,3.65634,0.2787296530372742,Up
0.2787296530372742,0.039180915246936544,0.5562663584972596,1.160192262197022,0.8709234012548056,3.79123,-0.036272759569627104,Down
-0.036272759569627104,0.2787296530372742,0.039180915246936544,0.5562663584972596,1.160192262197022,3.72951,-1.0033236938945973,Down
-1.0033236938945973,-0.036272759569627104,0.2787296530372742,0.039180915246936544,0.5562663584972596,3.90078,1.1706823361821768,Up
1.1706823361821768,-1.0033236938945973,-0.036272759569627104,0.2787296530372742,0.039180915246936544,3.66508,0.11096041591873097,Up
0.11096041591873097,1.1706823361821768,-1.0033236938945973,-0.036272759569627104,0.2787296530372742,3.32624,0.8237323574505437,Up
0.8237323574505437,0.11096041591873097,1.1706823361821768,-1.0033236938945973,-0.036272759569627104,4.70035,-0.053712782276602616,Down
-0.053712782276602616,0.8237323574505437,0.11096041591873097,1.1706823361821768,-1.0033236938945973,4.34717,0.24816449909989338,Up
0.24816449909989338,-0.053712782276602616,0.8237323574505437,0.11096041591873097,1.1706823361821768,3.96452,0.09912774084684434,Up
0.09912774084684434,0.24816449909989338,-0.053712782276602616,0.8237323574505437,0.11096041591873097,3.77724,0.7908257631362553,Up
0.7908257631362553,0.09912774084684434,0.24816449909989338,-0.053712782276602616,0.8237323574505437,3.64479,-0.012780513718558241,Down
-0.012780513718558241,0.7908257631362553,0.09912774084684434,0.24816449909989338,-0.053712782276602616,3.51108,0.07863049949670904,Up
0.07863049949670904,-0.012780513718558241,0.7908257631362553,0.09912774084684434,0.24816449909989338,3.04281,0.0768244740824577,Up
0.0768244740824577,0.07863049949670904,-0.012780513718558241,0.7908257631362553,0.09912774084684434,1.6395,-0.09725189430545778,Down
-0.09725189430545778,0.0768244740824577,0.07863049949670904,-0.012780513718558241,0.7908257631362553,3.40399,0.20548299837388173,Up
0.20548299837388173,-0.09725189430545778,0.0768244740824577,0.07863049949670904,-0.012780513718558241,3.58624,-0.46501553754258196,Down
-0.46501553754258196,0.20548299837388173,-0.09725189430545778,0.0768244740824577,0.07863049949670904,4.41876,0.28386511947312576,Up
0.28386511947312576,-0.46501553754258196,0.20548299837388173,-0.09725189430545778,0.0768244740824577,5.3993,0.7720198725319571,Up
0.7720198725319571,0.28386511947312576,-0.46501553754258196,0.20548299837388173,-0.09725189430545778,4.39712,0.11851948527091315,Up
0.11851948527091315,0.7720198725319571,0.28386511947312576,-0.46501553754258196,0.20548299837388173,4.36991,0.2178984207855615,Up
0.2178984207855615,0.11851948527091315,0.7720198725319571,0.28386511947312576,-0.46501553754258196,3.90995,-0.8043673534875704,Down
-0.8043673534875704,0.2178984207855615,0.11851948527091315,0.7720198725319571,0.28386511947312576,4.24568,0.3666138576276287,Up
0.3666138576276287,-0.8043673534875704,0.2178984207855615,0.11851948527091315,0.7720198725319571,3.81888,0.6155745088218617,Up
0.6155745088218617,0.3666138576276287,-0.8043673534875704,0.2178984207855615,0.11851948527091315,3.70701,0.6324262434248942,Up
0.6324262434248942,0.6155745088218617,0.3666138576276287,-0.8043673534875704,0.2178984207855615,3.82321,0.549994407015738,Up
0.549994407015738,0.6324262434248942,0.6155745088218617,0.3666138576276287,-0.8043673534875704,3.80838,1.310525717314783,Up
1.310525717314783,0.549994407015738,0.6324262434248942,0.6155745088218617,0.3666138576276287,5.06365,-0.03156580674320927,Down
-0.03156580674320927,1.310525717314783,0.549994407015738,0.6324262434248942,0.6155745088218617,6.31404,0.10521253647041667,Up
0.10521253647041667,-0.03156580674320927,1.310525717314783,0.549994407015738,0.6324262434248942,8.21898,0.31699770654809656,Up
0.31699770654809656,0.10521253647041667,-0.03156580674320927,1.310525717314783,0.549994407015738,4.06034,0.5196322975924482,Up
0.5196322975924482,0.31699770654809656,0.10521253647041667,-0.03156580674320927,1.310525717314783,4.02697,-1.3931509882952402,Down
-1.3931509882952402,0.5196322975924482,0.31699770654809656,0.10521253647041667,-0.03156580674320927,4.20132,0.475414522643428,Up
0.475414522643428,-1.3931509882952402,0.5196322975924482,0.31699770654809656,0.10521253647041667,3.43118,0.014934221635352733,Up
0.014934221635352733,0.475414522643428,-1.3931509882952402,0.5196322975924482,0.31699770654809656,3.04677,0.33390638042015586,Up
0.33390638042015586,0.014934221635352733,0.475414522643428,-1.3931509882952402,0.5196322975924482,2.51391,0.17031460431876919,Up
0.17031460431876919,0.33390638042015586,0.014934221635352733,0.475414522643428,-1.3931509882952402,2.74845,-0.06455411094309496,Down
-0.06455411094309496,0.17031460431876919,0.33390638042015586,0.014934221635352733,0.475414522643428,2.69886,-0.2728440815416477,Down
-0.2728440815416477,-0.06455411094309496,0.17031460431876919,0.33390638042015586,0.014934221635352733,3.12606,-0.04994767533393632,Down
-0.04994767533393632,-0.2728440815416477,-0.06455411094309496,0.17031460431876919,0.33390638042015586,3.74305,-0.42877177224253565,Down
-0.42877177224253565,-0.04994767533393632,-0.2728440815416477,-0.06455411094309496,0.17031460431876919,3.95076,-0.18605417950928016,Down
-0.18605417950928016,-0.42877177224253565,-0.04994767533393632,-0.2728440815416477,-0.06455411094309496,3.71548,0.14220895128367494,Up
0.14220895128367494,-0.18605417950928016,-0.42877177224253565,-0.04994767533393632,-0.2728440815416477,3.84437,1.2721866034241243,Up
1.2721866034241243,0.14220895128367494,-0.18605417950928016,-0.42877177224253565,-0.04994767533393632,3.74232,0.30725514038910473,Up
0.30725514038910473,1.2721866034241243,0.14220895128367494,-0.18605417950928016,-0.42877177224253565,3.52996,0.49391912914145425,Up
0.49391912914145425,0.30725514038910473,1.2721866034241243,0.14220895128367494,-0.18605417950928016,3.49868,-0.24810780859975287,Down
-0.24810780859975287,0.49391912914145425,0.30725514038910473,1.2721866034241243,0.14220895128367494,3.75989,-0.153408917773615,Down
-0.153408917773615,-0.24810780859975287,0.49391912914145425,0.30725514038910473,1.2721866034241243,3.48634,-0.13347967054278834,Down
-0.13347967054278834,-0.153408917773615,-0.24810780859975287,0.49391912914145425,0.30725514038910473,4.26055,0.0016897221004729367,Up
0.0016897221004729367,-0.13347967054278834,-0.153408917773615,-0.24810780859975287,0.49391912914145425,3.9286,0.4378026369710376,Up
0.4378026369710376,0.0016897221004729367,-0.13347967054278834,-0.153408917773615,-0.24810780859975287,4.019,0.9075841149263125,Up
0.9075841149263125,0.4378026369710376,0.0016897221004729367,-0.13347967054278834,-0.153408917773615,4.2872,-0.06160081224941659,Down
-0.06160081224941659,0.9075841149263125,0.4378026369710376,0.0016897221004729367,-0.13347967054278834,4.29761,0.16060561032846388,Up
0.16060561032846388,-0.06160081224941659,0.9075841149263125,0.4378026369710376,0.0016897221004729367,3.9128,-0.40932817979955793,Down
-0.40932817979955793,0.16060561032846388,-0.06160081224941659,0.9075841149263125,0.4378026369710376,4.33003,0.15347905850190052,Up
0.15347905850190052,-0.40932817979955793,0.16060561032846388,-0.06160081224941659,0.9075841149263125,4.02043,0.04213737884130298,Up
0.04213737884130298,0.15347905850190052,-0.40932817979955793,0.16060561032846388,-0.06160081224941659,3.3534,0.7149057127591695,Up
0.7149057127591695,0.04213737884130298,0.15347905850190052,-0.40932817979955793,0.16060561032846388,3.52516,-0.018675241417641146,Down
-0.018675241417641146,0.7149057127591695,0.04213737884130298,0.15347905850190052,-0.40932817979955793,3.83613,-1.0928345237239774,Down
-1.0928345237239774,-0.018675241417641146,0.7149057127591695,0.04213737884130298,0.15347905850190052,4.69612,0.9273618451933308,Up
0.9273618451933308,-1.0928345237239774,-0.018675241417641146,0.7149057127591695,0.04213737884130298,4.38609,0.8655265432145974,Up
0.8655265432145974,0.9273618451933308,-1.0928345237239774,-0.018675241417641146,0.7149057127591695,3.97435,-0.2900813360486391,Down
-0.2900813360486391,0.8655265432145974,0.9273618451933308,-1.0928345237239774,-0.018675241417641146,4.02364,0.08221601100343186,Up
0.08221601100343186,-0.2900813360486391,0.8655265432145974,0.9273618451933308,-1.0928345237239774,4.44088,0.4425906590660637,Up
0.4425906590660637,0.08221601100343186,-0.2900813360486391,0.8655265432145974,0.9273618451933308,4.89559,0.05505328986417322,Up
0.05505328986417322,0.4425906590660637,0.08221601100343186,-0.2900813360486391,0.8655265432145974,4.34186,0.44842484880773265,Up
0.44842484880773265,0.05505328986417322,0.4425906590660637,0.08221601100343186,-0.2900813360486391,3.91299,-0.09927199243745574,Down
-0.09927199243745574,0.44842484880773265,0.05505328986417322,0.4425906590660637,0.08221601100343186,3.80574,-0.2973067248286646,Down
-0.2973067248286646,-0.09927199243745574,0.44842484880773265,0.05505328986417322,0.4425906590660637,4.30219,0.48589304936767963,Up
0.48589304936767963,-0.2973067248286646,-0.09927199243745574,0.44842484880773265,0.05505328986417322,3.8456,0.5314631016399759,Up
0.5314631016399759,0.48589304936767963,-0.2973067248286646,-0.09927199243745574,0.44842484880773265,4.13797,-0.5080381383328834,Down
-0.5080381383328834,0.5314631016399759,0.48589304936767963,-0.2973067248286646,-0.09927199243745574,3.83327,-0.2767924101941579,Down
-0.2767924101941579,-0.5080381383328834,0.5314631016399759,0.48589304936767963,-0.2973067248286646,4.03488,0.37819679397025957,Up
0.37819679397025957,-0.2767924101941579,-0.5080381383328834,0.5314631016399759,0.48589304936767963,3.78839,0.9565654384834029,Up
0.9565654384834029,0.37819679397025957,-0.2767924101941579,-0.5080381383328834,0.5314631016399759,4.05171,-0.2376064979088101,Down
-0.2376064979088101,0.9565654384834029,0.37819679397025957,-0.2767924101941579,-0.5080381383328834,3.67279,-0.46083280667092086,Down
-0.46083280667092086,-0.2376064979088101,0.9565654384834029,0.37819679397025957,-0.2767924101941579,3.68393,0.07054897048249165,Up
0.07054897048249165,-0.46083280667092086,-0.2376064979088101,0.9565654384834029,0.37819679397025957,3.92595,0.05051251606099507,Up
0.05051251606099507,0.07054897048249165,-0.46083280667092086,-0.2376064979088101,0.9565654384834029,3.78937,0.21454049552670967,Up
0.21454049552670967,0.05051251606099507,0.07054897048249165,-0.46083280667092086,-0.2376064979088101,5.21974,0.756501689180777,Up
0.756501689180777,0.21454049552670967,0.05051251606099507,0.07054897048249165,-0.46083280667092086,4.74811,-0.0007803379205783484,Down
-0.0007803379205783484,0.756501689180777,0.21454049552670967,0.05051251606099507,0.07054897048249165,4.75844,-0.6236178914415682,Down
-0.6236178914415682,-0.0007803379205783484,0.756501689180777,0.21454049552670967,0.05051251606099507,4.41841,-0.06401723695411014,Down
-0.06401723695411014,-0.6236178914415682,-0.0007803379205783484,0.756501689180777,0.21454049552670967,4.55905,0.4867133968863814,Up
0.4867133968863814,-0.06401723695411014,-0.6236178914415682,-0.0007803379205783484,0.756501689180777,4.13798,-0.789434323039055,Down
-0.789434323039055,0.4867133968863814,-0.06401723695411014,-0.6236178914415682,-0.0007803379205783484,4.20887,0.11698018987717797,Up
0.11698018987717797,-0.789434323039055,0.4867133968863814,-0.06401723695411014,-0.6236178914415682,3.89643,0.797970831511341,Up
0.797970831511341,0.11698018987717797,-0.789434323039055,0.4867133968863814,-0.06401723695411014,4.08051,-0.15811715902926088,Down
-0.15811715902926088,0.797970831511341,0.11698018987717797,-0.789434323039055,0.4867133968863814,4.28289,-0.4765118547231369,Down
-0.4765118547231369,-0.15811715902926088,0.797970831511341,0.11698018987717797,-0.789434323039055,4.68797,-0.12141008005783918,Down
-0.12141008005783918,-0.4765118547231369,-0.15811715902926088,0.797970831511341,0.11698018987717797,7.75367,-0.10378925996656806,Down
-0.10378925996656806,-0.12141008005783918,-0.4765118547231369,-0.15811715902926088,0.797970831511341,4.03622,0.7670603759329344,Up
0.7670603759329344,-0.10378925996656806,-0.12141008005783918,-0.4765118547231369,-0.15811715902926088,4.03176,0.8284975802623816,Up
0.8284975802623816,0.7670603759329344,-0.10378925996656806,-0.12141008005783918,-0.4765118547231369,4.06485,-0.22652610250464145,Down
-0.22652610250464145,0.8284975802623816,0.7670603759329344,-0.10378925996656806,-0.12141008005783918,4.20773,-0.15831829054992183,Down
-0.15831829054992183,-0.22652610250464145,0.8284975802623816,0.7670603759329344,-0.10378925996656806,3.3747,-0.025482766998170273,Down
-0.025482766998170273,-0.15831829054992183,-0.22652610250464145,0.8284975802623816,0.7670603759329344,3.33136,-0.48328062689303125,Down
-0.48328062689303125,-0.025482766998170273,-0.15831829054992183,-0.22652610250464145,0.8284975802623816,3.87179,0.4243945639003678,Up
0.4243945639003678,-0.48328062689303125,-0.025482766998170273,-0.15831829054992183,-0.22652610250464145,3.8505,0.12043210040226221,Up
0.12043210040226221,0.4243945639003678,-0.48328062689303125,-0.025482766998170273,-0.15831829054992183,3.99827,-0.2700699078213014,Down
-0.2700699078213014,0.12043210040226221,0.4243945639003678,-0.48328062689303125,-0.025482766998170273,3.32593,0.029207048797069275,Up
0.029207048797069275,-0.2700699078213014,0.12043210040226221,0.4243945639003678,-0.48328062689303125,3.88659,0.3295898598147972,Up
0.3295898598147972,0.029207048797069275,-0.2700699078213014,0.12043210040226221,0.4243945639003678,3.70325,-1.8466614040056932,Down
-1.8466614040056932,0.3295898598147972,0.029207048797069275,-0.2700699078213014,0.12043210040226221,4.07568,0.8798233500827691,Up
0.8798233500827691,-1.8466614040056932,0.3295898598147972,0.029207048797069275,-0.2700699078213014,3.38678,-0.1723151544952321,Down
-0.1723151544952321,0.8798233500827691,-1.8466614040056932,0.3295898598147972,0.029207048797069275,3.27818,-0.13646901013498366,Down
-0.13646901013498366,-0.1723151544952321,0.8798233500827691,-1.8466614040056932,0.3295898598147972,3.40068,-0.1400912222791435,Down
-0.1400912222791435,-0.13646901013498366,-0.1723151544952321,0.8798233500827691,-1.8466614040056932,3.84593,0.5047383465031156,Up
0.5047383465031156,-0.1400912222791435,-0.13646901013498366,-0.1723151544952321,0.8798233500827691,3.50938,-0.9300883408307158,Down
-0.9300883408307158,0.5047383465031156,-0.1400912222791435,-0.13646901013498366,-0.1723151544952321,3.96322,-1.705936477269667,Down
-1.705936477269667,-0.9300883408307158,0.5047383465031156,-0.1400912222791435,-0.13646901013498366,3.95021,-0.2602320801212462,Down
-0.2602320801212462,-1.705936477269667,-0.9300883408307158,0.5047383465031156,-0.1400912222791435,4.0062,-0.9224803446135731,Down
-0.9224803446135731,-0.2602320801212462,-1.705936477269667,-0.9300883408307158,0.5047383465031156,3.59613,-0.4054421380529558,Down
-0.4054421380529558,-0.9224803446135731,-0.2602320801212462,-1.705936477269667,-0.9300883408307158,3.61976,-0.7633686825690915,Down
